,Time [s],IHV_FB_S_1,IHV_FB_S_2,IHV_FB_S_3,IHV_FB_Grid_1,IHV_FB_Grid_2,IHV_FB_Grid_3,Vrms_scan,Irms_scan,P_grid [MVA],Q_grid [MVAr],P_statcom [MVA],Q_statcom [MVAr],Vdc,V_CT_1,V_CT_2,V_CT_3,VHV_FB_1,VHV_FB_2,VHV_FB_3,Vna,Vnb,Vnc,Ina,Inb,Inc,VLN_CT_1,VLN_CT_2,VLN_CT_3,VLL_CT_1,VLL_CT_2,VLL_CT_3,I_CT_1,I_CT_2,I_CT_3,V_Reactor_1,V_Reactor_2,V_Reactor_3,I_Reactor_1,I_Reactor_2,I_Reactor_3,Freq_inj [Hz],Rqq_c [ohms],Xqq_c [ohms],Rqd_c [ohms],Xqd_c [ohms],Rdq_c [ohms],Xdq_c [ohms],Rdd_c [ohms],Xdd_c [ohms],Rqq_g [ohms],Xqq_g [ohms],Rqd_g [ohms],Xqd_g [ohms],Rdq_g [ohms],Xdq_g [ohms],Rdd_g [ohms],Xdd_g [ohms],Zqq_g,Zqd_g,Zdq_g,Zdd_g,Zpp_g,Zpn_g,Znp_g,Znn_g,Zpp_g_mag,Zpn_g_mag,Znp_g_mag,Znn_g_mag,Zqq_g_ph,Zqd_g_ph,Zdq_g_ph,Zdd_g_ph,Zqq_c,Zqd_c,Zdq_c,Zdd_c,Zpp_c,Zpn_c,Znp_c,Znn_c,Zpp_c_mag,Zpn_c_mag,Znp_c_mag,Znn_c_mag,Zqq_c_ph,Zqd_c_ph,Zdq_c_ph,Zdd_c_ph,Zqq_g_mag,Zqd_g_mag,Zdq_g_mag,Zdd_g_mag,Zqq_c_mag,Zqd_c_mag,Zdq_c_mag,Zdd_c_mag,Zqq_tot_mag,Zqd_tot_mag,Zdq_tot_mag,Zdd_tot_mag,Zqq_tot_ph,Zqd_tot_ph,Zdq_tot_ph,Zdd_tot_ph
11,7.9999,2.0547656614233,-4.0543503246024,1.9995846631792,2.0518826102764,-4.052836995479,2.0009543852027,406.04199689231,0.0099100532630055,0.25558938633824,-6.9633139606635,-0.31914676106934,6.8778604650929,1.3931147730699,1.1653938205616,0.051726871759892,-1.2171206928716,1.1653938205616,0.051726871759892,-1.2171206928716,328.93064308392,-149.31592427248,-179.61471881147,0.0002104261987484,-0.011861930592588,0.011651504393824,1.1653938205616,0.051726871759892,-1.2171206928716,1.1136669488017,1.2688475646315,-2.3825145134332,-0.0028830511468863,0.0015133291233797,0.0013697220235124,1.1653938205616,0.051726871759892,-1.2171206928716,1.8586609181944,-3.620130138394,1.7614692201996,22.0,-0.91709668354145,-2.2525533214162,-1.2757224136395,-3.3722707201014,-1.4865924540489,-3.2632467967617,-2.0429003550533,-4.8088504145154,0.004627459569392,0.021117158317832,0.045315177832528,-0.0026264171692476,-0.043454563400302,0.0037274255323639,0.0042408625900221,0.018493698048316,(0.004627459569392+0.021117158317832j),(0.045315177832528-0.0026264171692476j),(-0.043454563400302+0.0037274255323639j),(0.0042408625900221+0.018493698048316j),(0.0076110824305128+0.064190298799489j),(0.0007438026712431002+0.00038142291864499966j),(-0.0003572056918731997+0.0022420373508709995j),(0.0012572397289013-0.024579442433341002j),0.06463994922439018,0.0008358982334088531,0.002270314381095107,0.024611575367494296,77.63998953383108,-3.317088512328361,175.09730981799024,77.08457499646204,(-0.91709668354145-2.2525533214162j),(-1.2757224136395-3.3722707201014j),(-1.4865924540489-3.2632467967617j),(-2.0429003550533-4.8088504145154j),(-1.4254865576275249-3.4252668477611j),(-2.754856922675625+2.6593059803937997j),(3.880660594187474-0.10300888729459978j),(-1.534510480967225-3.6361368881705003j),3.7100491781576204,3.828987459077405,3.882027495799219,3.9466712411489904,-112.15303247100262,-110.72151747627909,-114.49193369505653,-113.01680167586142,0.02161822743628022,0.045391226125106564,0.04361413511019317,0.018973712947384234,2.432090210659523,3.605506550585563,3.585908083179297,5.224795131855586,2.4107897947932613,3.5921905090186637,3.60076525297394,5.206116594661699,-112.24042232361806,-110.03065285317703,-115.14577285459302,-113.05342576813577
12,9.9999,2.070682275331,-4.0853980184778,2.0147157431469,2.0675599440858,-4.0837585388105,2.0161985947249,406.15224089035,0.0099771140190294,0.2521506483704,-7.0125401249945,-0.31690931048119,6.9375058990501,1.3941087687343,1.1671403538748,0.050979993368049,-1.2181203479484,1.1671403538748,0.050979993368049,-1.2181203479484,329.06443822732,-149.41551448309,-179.64892374427,0.0002194161809095,-0.011963522267843,0.011744106086927,1.1671403538748,0.050979993368049,-1.2181203479484,1.1161603605068,1.2691003413164,-2.3852607018232,-0.0031223312452031,0.0016394796672526,0.0014828515779578,1.1671403538748,0.050979993368049,-1.2181203479484,1.8756860781084,-3.6500281633263,1.7743420852179,24.0,-0.56101060371618,-2.4459755977033,-0.74203442384247,-3.6509779721416,-0.92377267927526,-3.6230592807369,-1.1980442452997,-5.3189906498608,0.0046433502450439,0.022383381855439,0.044874884175293,-0.0025809597722375,-0.043366862973402,0.0035474780446403,0.0041516170895114,0.020158009263038,(0.0046433502450439+0.022383381855439j),(0.044874884175293-0.0025809597722375j),(-0.043366862973402+0.0035474780446403j),(0.0041516170895114+0.020158009263038j),(0.00746170257571655+0.065391569133586j),(0.0007291257139676499+0.0003586756952549952j),(-0.00023739255843515002+0.0018666968971460009j),(0.00133326475883875-0.022850178015109j),0.06581591235469589,0.0008125715729309569,0.0018817312594031311,0.022889041706443982,78.28042761713984,-3.291715867662155,175.32352685565448,78.36244304476051,(-0.56101060371618-2.4459755977033j),(-0.74203442384247-3.6509779721416j),(-0.92377267927526-3.6230592807369j),(-1.1980442452997-5.3189906498608j),(-0.8655680788055902-3.791613996065655j),(-3.3185018056474895+2.269411077637615j),(3.95553544723101+0.6036039745198851j),(-0.8934867702102902-3.9733522514984454j),3.889157337291482,4.020283680710849,4.0013245847290655,4.072572494508671,-102.91796920517491,-101.488464733854,-104.30395653470232,-102.69341780796394,0.022859931863077484,0.04494904429564516,0.04351171571693111,0.02058108991056229,2.509487900357762,3.7256214567814605,3.73897238752965,5.4522446338184745,2.4866330146311015,3.7194790351225713,3.7464949731728616,5.43166705172168,-102.92898541556217,-100.80311553946997,-104.96003088713766,-102.69741833616494
13,12.0,2.0002037929878,-3.6066668432776,1.6064630502899,2.0001920168471,-3.6066680331496,1.6064760163026,406.06538366033,0.01000097696977,0.24763447874818,-7.029959565976,-0.3119414343566,6.9625436970942,1.6998680970456,1.1776140705792,0.11898720150347,-1.2966012729336,1.1776140705792,0.11898720150347,-1.2966012729336,331.69788399989,-141.17602789541,-190.52185610452,0.000866555474783,-0.012336560767984,0.01147000529319,1.1776140705792,0.11898720150347,-1.2966012729336,1.0586268690757,1.4155884744371,-2.4742153435128,-1.1776140699811e-05,-1.1898720180249e-06,1.2966012726346e-05,1.1776140705792,0.11898720150347,-1.2966012729336,2.032752724507,-3.6652606197071,1.6325078952001,26.0,-0.45570906281556,-2.2619181540856,-0.5916739592536,-3.3836529161204,-0.75749671399112,-3.359586728476,-0.96034410475082,-4.9275905965009,0.0047231927264729,0.023609289492155,0.044543743488653,-0.0026778423091317,-0.043099923015171,0.0032825141324564,0.0040183698065709,0.021809605318965,(0.0047231927264729+0.023609289492155j),(0.044543743488653-0.0026778423091317j),(-0.043099923015171+0.0032825141324564j),(0.0040183698065709+0.021809605318965j),(0.00735095948731595+0.06653128065747199j),(0.0006547473716133501+0.00017793184985400584j),(5.0075548288649736e-05+0.0016217523233359975j),(0.0013906030457278501-0.021112385846351996j),0.0669361480166544,0.0006784938200360111,0.0016225252413389801,0.02115813349414432,78.68695274886615,-3.4403176702515865,175.64472936221304,79.56046419078899,(-0.45570906281556-2.2619181540856j),(-0.5916739592536-3.3836529161204j),(-0.75749671399112-3.359586728476j),(-0.96034410475082-4.9275905965009j),(-0.6959934899609903-3.5118429979244903j),(-3.1193023013305705+2.0074215578300096j),(3.62393734326583+0.6582508845852899j),(-0.72005967760539-3.6776657526620093j),3.580146390881154,3.7094188436905933,3.683234461037461,3.747494006348269,-101.39090495003963,-99.91860045650576,-102.70618589784608,-101.02820413135596,0.024077107381406657,0.04462416299960698,0.043224741328820496,0.022176703543840486,2.3073674362169205,3.434994196622306,3.4439257044627745,5.020299780516472,2.2832903512995464,3.4302459792978297,3.450468512304672,4.998124252633048,-101.39172595276453,-99.17797684938854,-103.416350020139,-101.03081600984027
14,13.9999,2.0758602529128,-4.1038389536378,2.0279787007251,2.0722594197549,-4.1019471808451,2.0296877610904,406.19393147522,0.010008308084687,0.2434585675557,-7.0354609965026,-0.3085241658656,6.9747761975488,1.3961944129428,1.1663164489751,0.049485621253138,-1.2158020712189,1.1663164489751,0.049485621253138,-1.2158020712189,328.98622139226,-149.45096047689,-179.53526091524,0.000217399408842,-0.012023465909818,0.01180606650097,1.1663164489751,0.049485621253138,-1.2158020712189,1.116830827722,1.265287692472,-2.382118520194,-0.0036008331579298,0.001891772792709,0.0017090603652283,1.1663164489751,0.049485621253138,-1.2158020712189,1.8846045031574,-3.6687965205426,1.7841920173852,28.0,-0.40429603575398,-2.1050834575771,-0.52022905633966,-3.1571566155321,-0.67748973573355,-3.1314004975586,-0.84926340750394,-4.5894978321707,0.0046664508599347,0.02496031509785,0.044237982100217,-0.0026659830337371,-0.042973492927456,0.0029720398078046,0.003759505599965,0.023485710555149,(0.0046664508599347+0.02496031509785j),(0.044237982100217-0.0026659830337371j),(-0.042973492927456+0.0029720398078046j),(0.003759505599965+0.023485710555149j),(0.0070319896507207+0.06782875034033599j),(0.0006065010170185994+0.00010505768497000301j),(0.0003004442429511001+0.0013695468577309983j),(0.0013939668091789998-0.019382724687337004j),0.0681922887955777,0.0006155327780190522,0.0014021145954034252,0.019432785692488765,79.41052414186481,-3.448734575476523,176.0437328655377,80.90546069868493,(-0.40429603575398-2.1050834575771j),(-0.52022905633966-3.1571566155321j),(-0.67748973573355-3.1314004975586j),(-0.84926340750394-4.5894978321707j),(-0.6139016626422096-3.2686603051769554j),(-2.92179487067037+1.8410665833334054j),(3.36676224242033+0.6433477912601953j),(-0.63965778061571-3.425920984570845j),3.3258104940050894,3.453463686003173,3.427679153232773,3.4851250578458566,-100.87167563529448,-99.35698626821296,-102.2079878600727,-100.48370846994851,0.025392776402200366,0.04431824145693616,0.04307614322342805,0.023784711111056303,2.143555842027714,3.1997306396098653,3.2038510293293228,4.66741241876318,2.1181633773154362,3.1954727908656926,3.2103164764735674,4.643634734006863,-100.87505866370047,-98.56654303876496,-102.96884778062679,-100.49082310153634
15,16.0,2.0052949569476,-3.6155824487834,1.6102874918359,2.0052832099793,-3.6155836460359,1.6103004360567,406.06943042225,0.010015319478818,0.23920698495393,-7.0404283113225,-0.30282578566502,6.9835989875693,1.7015529285785,1.1746968279587,0.11972525081584,-1.2944220798972,1.1746968279587,0.11972525081584,-1.2944220798972,331.56584156913,-141.08536324753,-190.48047832147,0.0008499292793814,-0.012363012677575,0.011513083398179,1.1746968279587,0.11972525081584,-1.2944220798972,1.0549715771428,1.4141473307131,-2.4691189078559,-1.1746968303478e-05,-1.1972524962127e-06,1.2944220810918e-05,1.1746968279587,0.11972525081584,-1.2944220798972,2.0342654921691,-3.6759654657433,1.6416999735741,30.0,-0.3837131986959,-1.957647373964,-0.49300478358038,-2.9452204388746,-0.64091376779173,-2.9195420707326,-0.8002759771926,-4.27652430431,0.0047626245940158,0.026395143549626,0.043999145534475,-0.0027810119418115,-0.042846575296358,0.0028960435417079,0.0037286535757558,0.025188736893302,(0.0047626245940158+0.026395143549626j),(0.043999145534475-0.0027810119418115j),(-0.042846575296358+0.0028960435417079j),(0.0037286535757558+0.025188736893302j),(0.0070841668266455+0.0692148006368805j),(0.0005745013090781999+2.691820910349918e-05j),(0.00045946970918180004+0.0011794884472205013j),(0.0014071113431261002-0.0176309201939525j),0.06957639001005196,0.0005751315885203186,0.0012658220296638217,0.017686981348366833,79.77185117036643,-3.6166285496521886,176.13320146129323,81.57973333146506,(-0.3837131986959-1.957647373964j),(-0.49300478358038-2.9452204388746j),(-0.64091376779173-2.9195420707326j),(-0.8002759771926-4.27652430431j),(-0.5791554038732503-3.0431313470313244j),(-2.7240998655552504+1.7263977408590545j),(3.1406626440519503+0.5924791894869448j),(-0.6048337720152501-3.1910403312426747j),3.0977523104858258,3.2250843767506887,3.1960590472828403,3.247855028690098,-101.08979895720925,-99.50272333336581,-102.38148110592071,-100.5993036860119,0.026821375729609534,0.044086946312762575,0.042944337028552944,0.02546321511058629,1.9948982579674543,2.986197774796209,2.9890627896587567,4.350758757392289,1.9680799564785578,2.9819990974198296,2.9957223260356347,4.325314063226323,-101.10154124989197,-98.66007759995277,-103.19380296239406,-100.61212863083982
16,18.0,2.0123446569521,-3.6253743233598,1.613029666408,2.0123329110346,-3.6253755287342,1.6130426177,406.10317577753,0.010020822486274,0.23614326944144,-7.0448725494388,-0.29942563452039,6.9950570467236,1.7032724106486,1.1745917566981,0.12053744125391,-1.2951291992011,1.1745917566981,0.12053744125391,-1.2951291992011,331.5523955458,-141.022979178,-190.52941636767,0.0008579631039946,-0.012393974313168,0.01153601120915,1.1745917566981,0.12053744125391,-1.2951291992011,1.0540543154442,1.415666640455,-2.4697209558991,-1.1745917568464e-05,-1.2053744117972e-06,1.2951291992752e-05,1.1745917566981,0.12053744125391,-1.2951291992011,2.0402692360218,-3.6842622888047,1.6439930527828,32.0,-0.33112653935831,-1.8467644936447,-0.41860162779735,-2.7854837952667,-0.55909407366378,-2.758117278268,-0.68454670324056,-4.035433995151,0.0045970207478803,0.027848945063413,0.043765042500907,-0.0026749249208745,-0.042801358031458,0.002680053393655,0.0035337581554378,0.026939110278897,(0.0045970207478803+0.027848945063413j),(0.043765042500907-0.0026749249208745j),(-0.042801358031458+0.002680053393655j),(0.0035337581554378+0.026939110278897j),(0.006742878608923801+0.0706772279373375j),(0.0005341955326114999-2.6924842466496957e-05j),(0.0005290670598309998+0.0009367596269824986j),(0.0013879002943942998-0.0158891725950275j),0.0709981475873916,0.0005348736432129834,0.0010758394641128427,0.0159496731308749,80.62671978074924,-3.497574343827001,176.4170404777128,82.52685156555393,(-0.33112653935831-1.8467644936447j),(-0.41860162779735-2.7854837952667j),(-0.55909407366378-2.758117278268j),(-0.68454670324056-4.035433995151j),(-0.4941533628000849-2.870853021464635j),(-2.595090454826225+1.583182601483715j),(2.9485106187084753+0.6054869000225849j),(-0.5215198797987852-3.011345467331065j),2.913071337406494,3.0398950012082535,3.0100380819410897,3.05617154437389,-100.16517069405448,-98.54643712284805,-101.4590765321782,-99.62766136885239,0.02822580983606028,0.04384671217364549,0.04288518317006348,0.02716989343592826,1.8762153074885024,2.816761845894674,2.8142134076658865,4.093083399851252,1.8479922346684048,2.8132421713451388,2.820409972135049,4.065932841725171,-100.17726546268555,-97.65686398802468,-102.32209043657473,-99.64205513657119
17,19.0001,1.9202825912514,-3.4072366077313,1.4869540164802,1.9245779784244,-3.409274113682,1.4846961352579,406.03602123152,0.010053733138664,0.12983430707574,-7.0724697633086,-0.11514111459155,7.0598665869667,1.9040714210261,1.1504595018557,0.12761950009697,-1.2780790032619,1.1504595018557,0.12761950009697,-1.2780790032619,329.83981293005,-133.67014987677,-196.16966305314,0.0016657221342341,-0.013280764675414,0.011615042541157,1.1504595018557,0.12761950009697,-1.2780790032619,1.0228400017587,1.4056985033589,-2.4285385051176,0.0042953871729873,-0.0020375059506435,-0.0022578812223279,1.1504595018557,0.12761950009697,-1.2780790032619,2.3011621821305,-3.8329602661821,1.5317980840516,34.0,-0.26767848478411,-1.7297459949615,-0.32861954201873,-2.6152201984368,-0.47481225302965,-2.5962040008972,-0.56533059967708,-3.7919484575855,0.0042286120737423,0.029478623186043,0.043686298486072,-0.0024963425602786,-0.042981989258434,0.0023558351228273,0.003368053140122,0.028849463573407,(0.0042286120737423+0.029478623186043j),(0.043686298486072-0.0024963425602786j),(-0.042981989258434+0.0023558351228273j),(0.003368053140122+0.028849463573407j),(0.006224421448485101+0.072498187251978j),(0.0003600257480845001-3.757480750099518e-05j),(0.0005005331855357999+0.0006667344201369977j),(0.0013722437653792001-0.014170100492528002j),0.07276489934845803,0.00036198122249992575,0.000833707536740573,0.014236390024158668,81.83679519583546,-3.270465238044159,176.86276762475626,83.34110297858062,(-0.26767848478411-1.7297459949615j),(-0.32861954201873-2.6152201984368j),(-0.47481225302965-2.5962040008972j),(-0.56533059967708-3.7919484575855j),(-0.40699644346079467-2.6877508707680393j),(-2.456886042220515+1.4328171288361897j),(2.754538157113485+0.6293853337878099j),(-0.42601264100039504-2.8339435817789598j),2.7183912242913255,2.844161378885588,2.8255276246006424,2.865784882889553,-98.7967540190196,-97.1620520426787,-100.36412066266337,-98.47960443919975,0.029780369121535602,0.04375756393576355,0.04304650229389239,0.029045401192409497,1.750335104573312,2.635785933968921,2.6392654072490926,3.8338586035372115,1.720556587548148,2.6331780878398163,2.6450253655565885,3.8048279780359486,-98.80771962471275,-96.21207544671647,-101.28921414070528,-98.49350106696951
18,21.5,2.0167394109375,-3.6359607314513,1.6192213205139,2.0167276616978,-3.6359619473691,1.6192342856714,406.12381295691,0.010034838835298,0.23032266832815,-7.0553063487289,-0.2919071920234,7.0133321676843,1.7048016538986,1.1749239587645,0.12159178123533,-1.2965157414546,1.1749239587645,0.12159178123533,-1.2965157414546,331.68856453979,-141.03729821719,-190.65126632247,0.0008596383528791,-0.012427035390834,0.011567397037942,1.1749239587645,0.12159178123533,-1.2965157414546,1.0533321775292,1.4181075226899,-2.4714397002191,-1.1749239694808e-05,-1.215917758772e-06,1.2965157468127e-05,1.1749239587645,0.12159178123533,-1.2965157414546,2.045617243351,-3.6941845391487,1.6485672957978,36.0,-0.25120752406235,-1.6867076372926,-0.30501444971693,-2.5555435005766,-0.45039843094036,-2.5389808428667,-0.5304031498758,-3.7045785982475,0.0040691428212735,0.031073043547675,0.043493158415279,-0.0023742586683115,-0.042988064408969,0.0022246779979217,0.0032393067000252,0.030594246220763,(0.0040691428212735+0.031073043547675j),(0.043493158415279-0.0023742586683115j),(-0.042988064408969+0.0022246779979217j),(0.0032393067000252+0.030594246220763j),(0.00595369309376595+0.07407425629634301j),(0.0003401277254292505-1.3148339699002587e-05j),(0.00048970839581905+0.0004919456666110048j),(0.0013547564275327502-0.012406966527904998j),0.07431313415077491,0.00034038176866941036,0.0006941360470635517,0.012480712455725285,82.53933637089229,-3.1246320056290315,177.03752533339062,83.95606354712169,(-0.25120752406235-1.6867076372926j),(-0.30501444971693-2.5555435005766j),(-0.45039843094036-2.5389808428667j),(-0.5304031498758-3.7045785982475j),(-0.382524008114125-2.622951127158335j),(-2.407664358814925+1.3866419208060947j),(2.686859984628375+0.631229040148805j),(-0.39908666582402486-2.7683351083817653j),2.6506974991961787,2.7784210410311285,2.760012079343925,2.7969535997469848,-98.47100334092617,-96.80628542573757,-100.05924777691037,-98.14795084775258,0.03133834645630858,0.04355791470170039,0.04304559064322506,0.03076525653579861,1.7053116647248738,2.573681487262055,2.578620264218374,3.742356221953167,1.6739782816653812,2.5712519613730174,2.584291406516077,3.7116118784820666,-98.48991680950333,-95.83763169527599,-101.00633420434345,-98.16538693710739
19,23.9999,2.0927786676038,-4.1316758924976,2.0388972248939,2.0879816834594,-4.1291535207657,2.0411718373065,406.24015736921,0.010040877800952,0.22790525607576,-7.0595120684015,-0.28920993233796,7.0217924626306,1.399095278418,1.1644569480664,0.053559304676238,-1.2180162543334,1.1644569480664,0.053559304676238,-1.2180162543334,329.10131612735,-149.37075247247,-179.73056365477,0.0002254514655205,-0.012122840556276,0.011897389090752,1.1644569480664,0.053559304676238,-1.2180162543334,1.1108976433901,1.2715755590097,-2.3824732023998,-0.0047969841444106,0.0025223717318478,0.0022746124125755,1.1644569480664,0.053559304676238,-1.2180162543334,1.9011439260834,-3.698156280722,1.7970123546386,38.0,-0.20694407315878,-1.5765700602936,-0.24324605713167,-2.3964627509099,-0.39231342355245,-2.3780270630342,-0.44992747288842,-3.4640221131463,0.0038445549187498,0.032806845867346,0.043515267691537,-0.0022542273487051,-0.043095349621492,0.0020941732761801,0.0031598709383625,0.0324984378142,(0.0038445549187498+0.032806845867346j),(0.043515267691537-0.0022542273487051j),(-0.043095349621492+0.0020941732761801j),(0.0031598709383625+0.0324984378142j),(0.0056764132409987495+0.07595795049728749j),(0.0002623149539311498-5.5755008449502597e-05j),(0.00042236902645615017+0.00036416306159549935j),(0.00132801261611355-0.0106526668157415j),0.07616975719424975,0.0002681748609081495,0.0005576830013010291,0.010735125886348836,83.31613129438362,-2.9654503186943737,177.21796017301978,84.44650397068284,(-0.20694407315878-1.5765700602936j),(-0.24324605713167-2.3964627509099j),(-0.39231342355245-2.3780270630342j),(-0.44992747288842-3.4640221131463j),(-0.31921792908575-2.4457624035095598j),(-2.26575320710723+1.2615057667684102j),(2.5087366068368695+0.6259462860842898j),(-0.33765361696145013-2.5948297699303398j),2.46650639988439,2.5932671276030654,2.5856465565784674,2.6167062311164946,-97.47801814066995,-95.79579358499385,-99.36795333813869,-97.40048068098451,0.03303134478472048,0.04357361659543277,0.04314620169504261,0.032651695893330446,1.590094023770202,2.408776112636612,2.4101706443367252,3.4931195128747476,1.5570659191328453,2.407017974597712,2.4154995128111145,3.4604849406574405,-97.49486455927459,-94.75979189333009,-100.38468332043264,-97.41790504170189
20,26.9998,1.898677187767,-3.9558410033612,2.0571638155941,1.8986652652804,-3.9558412852432,2.0571760199627,406.51032946619,0.010081193361627,0.1725898271335,-7.0943549533853,-0.18970643230483,7.09456435392,1.5646851253165,1.1922486515242,0.028188205018009,-1.2204368582851,1.1922486515242,0.028188205018009,-1.2204368582851,330.39736599418,-157.46723787159,-172.93012812248,-0.0003044360649913,-0.012114517197149,0.012418953262136,1.1922486515242,0.028188205018009,-1.2204368582851,1.1640604465062,1.2486250633031,-2.4126855098093,-1.1922486515242e-05,-2.8188205018009e-07,1.2204368582851e-05,1.1922486515242,0.028188205018009,-1.2204368582851,1.8182809388797,-3.7771748730192,1.9588939341395,40.0,-0.22338102758735,-1.4397028715625,-0.270289001447,-2.1998000437609,-0.41204120757801,-2.175733441592,-0.48337627121179,-3.1647592323372,0.0036982291307993,0.034496086999153,0.043445535949789,-0.0021203190068648,-0.04310284728131,0.0020190198504931,0.0030603397018141,0.034284955113026,(0.0036982291307993+0.034496086999153j),(0.043445535949789-0.0021203190068648j),(-0.04310284728131+0.0020190198504931j),(0.0030603397018141+0.034284955113026j),(0.00544895384498565+0.07766471267163899j),(0.00026829513630675017-6.577839117598988e-05j),(0.00036959429267845005+0.0002769102773029957j),(0.0013096149876277504-0.008883670559460002j),0.07785562723639843,0.00027624097616313044,0.00046182165698081525,0.008979682289749212,83.8808513424158,-2.7940503553121454,177.31811639533333,84.89918930088413,(-0.22338102758735-1.4397028715625j),(-0.270289001447-2.1998000437609j),(-0.41204120757801-2.175733441592j),(-0.48337627121179-3.1647592323372j),(-0.3413453483151201-2.231354948884345j),(-2.05776912086423+1.2036932848998547j),(2.31776436448867+0.5213630758748447j),(-0.36541195048401987-2.373107155015355j),2.257312905807927,2.383965452538134,2.3756790831632215,2.4010754804340504,-98.81955794074838,-97.00481151278498,-100.72369807489837,-98.68407925318412,0.03469375904910024,0.043497245276629654,0.043150108747401994,0.03442126996774969,1.4569294567244115,2.2163430187662003,2.2144060073988494,3.201461169252902,1.4222751630119126,2.213574313595572,2.220853551668997,3.167107922762423,-98.88540503613049,-95.88190343133793,-101.82604809122513,-98.72299812812543
